180 1125 165 1125 0.300000 0.700000 0.800000 
165 1125 150 1125 0.300000 0.700000 0.800000 
150 1125 150 1140 0.300000 0.700000 0.800000 
150 1140 165 1140 0.300000 0.700000 0.800000 
165 1140 165 1125 0.300000 0.700000 0.800000 
165 1125 150 1125 0.300000 0.700000 0.800000 
150 1125 135 1125 0.300000 0.700000 0.800000 
135 1125 135 1140 0.400000 0.600000 1.000000 
135 1140 135 1155 0.400000 0.600000 1.000000 
135 1155 150 1155 0.400000 0.600000 1.000000 
150 1155 150 1140 0.400000 0.600000 1.000000 
150 1140 135 1140 0.400000 0.600000 1.000000 
135 1140 135 1155 0.400000 0.600000 1.000000 
135 1155 135 1170 0.400000 0.600000 1.000000 
135 1170 135 1185 0.500000 0.500000 0.000000 
135 1185 135 1200 0.500000 0.500000 0.000000 
135 1200 150 1200 0.500000 0.500000 0.000000 
150 1200 150 1185 0.500000 0.500000 0.000000 
150 1185 135 1185 0.500000 0.500000 0.000000 
135 1185 135 1200 0.500000 0.500000 0.000000 
135 1200 135 1215 0.500000 0.500000 0.000000 
135 1215 150 1215 0.700000 0.300000 0.400000 
150 1215 165 1215 0.700000 0.300000 0.400000 
165 1215 165 1200 0.700000 0.300000 0.400000 
165 1200 150 1200 0.700000 0.300000 0.400000 
150 1200 150 1215 0.700000 0.300000 0.400000 
150 1215 165 1215 0.700000 0.300000 0.400000 
165 1215 180 1215 0.700000 0.300000 0.400000 
180 1215 195 1215 0.800000 0.200000 0.600000 
195 1215 210 1215 0.800000 0.200000 0.600000 
210 1215 210 1200 0.800000 0.200000 0.600000 
210 1200 195 1200 0.800000 0.200000 0.600000 
195 1200 195 1215 0.800000 0.200000 0.600000 
195 1215 210 1215 0.800000 0.200000 0.600000 
210 1215 225 1215 0.800000 0.200000 0.600000 
225 1215 225 1200 0.900000 0.100000 0.800000 
225 1200 225 1185 0.900000 0.100000 0.800000 
225 1185 210 1185 0.900000 0.100000 0.800000 
210 1185 210 1200 0.900000 0.100000 0.800000 
210 1200 225 1200 0.900000 0.100000 0.800000 
225 1200 225 1185 0.900000 0.100000 0.800000 
225 1185 225 1170 0.900000 0.100000 0.800000 
225 1170 210 1170 1.000000 0.000000 1.000000 
210 1170 195 1170 1.000000 0.000000 1.000000 
195 1170 195 1185 1.000000 0.000000 1.000000 
195 1185 210 1185 1.000000 0.000000 1.000000 
210 1185 210 1170 1.000000 0.000000 1.000000 
210 1170 195 1170 1.000000 0.000000 1.000000 
195 1170 180 1170 1.000000 0.000000 1.000000 
180 1170 180 1185 0.000000 1.000000 0.000000 
180 1185 180 1200 0.000000 1.000000 0.000000 
180 1200 195 1200 0.000000 1.000000 0.000000 
195 1200 195 1185 0.000000 1.000000 0.000000 
195 1185 180 1185 0.000000 1.000000 0.000000 
180 1185 180 1200 0.000000 1.000000 0.000000 
180 1200 180 1215 0.000000 1.000000 0.000000 
180 1215 195 1215 0.100000 0.900000 0.200000 
195 1215 210 1215 0.100000 0.900000 0.200000 
210 1215 210 1200 0.100000 0.900000 0.200000 
210 1200 195 1200 0.100000 0.900000 0.200000 
195 1200 195 1215 0.100000 0.900000 0.200000 
195 1215 210 1215 0.100000 0.900000 0.200000 
210 1215 225 1215 0.100000 0.900000 0.200000 
225 1215 240 1215 0.200000 0.800000 0.400000 
240 1215 255 1215 0.200000 0.800000 0.400000 
255 1215 255 1200 0.200000 0.800000 0.400000 
255 1200 240 1200 0.200000 0.800000 0.400000 
240 1200 240 1215 0.200000 0.800000 0.400000 
240 1215 255 1215 0.200000 0.800000 0.400000 
255 1215 270 1215 0.200000 0.800000 0.400000 
270 1215 285 1215 0.400000 0.600000 0.800000 
285 1215 300 1215 0.400000 0.600000 0.800000 
300 1215 300 1200 0.400000 0.600000 0.800000 
300 1200 285 1200 0.400000 0.600000 0.800000 
285 1200 285 1215 0.400000 0.600000 0.800000 
285 1215 300 1215 0.400000 0.600000 0.800000 
300 1215 315 1215 0.400000 0.600000 0.800000 
315 1215 330 1215 0.500000 0.500000 1.000000 
330 1215 345 1215 0.500000 0.500000 1.000000 
345 1215 345 1200 0.500000 0.500000 1.000000 
345 1200 330 1200 0.500000 0.500000 1.000000 
330 1200 330 1215 0.500000 0.500000 1.000000 
330 1215 345 1215 0.500000 0.500000 1.000000 
345 1215 360 1215 0.500000 0.500000 1.000000 
360 1215 360 1200 0.600000 0.400000 0.000000 
360 1200 360 1185 0.600000 0.400000 0.000000 
360 1185 345 1185 0.600000 0.400000 0.000000 
345 1185 345 1200 0.600000 0.400000 0.000000 
345 1200 360 1200 0.600000 0.400000 0.000000 
360 1200 360 1185 0.600000 0.400000 0.000000 
360 1185 360 1170 0.600000 0.400000 0.000000 
360 1170 345 1170 0.700000 0.300000 0.200000 
345 1170 330 1170 0.700000 0.300000 0.200000 
330 1170 330 1185 0.700000 0.300000 0.200000 
330 1185 345 1185 0.700000 0.300000 0.200000 
345 1185 345 1170 0.700000 0.300000 0.200000 
345 1170 330 1170 0.700000 0.300000 0.200000 
330 1170 315 1170 0.700000 0.300000 0.200000 
315 1170 315 1185 0.800000 0.200000 0.400000 
315 1185 315 1200 0.800000 0.200000 0.400000 
315 1200 330 1200 0.800000 0.200000 0.400000 
330 1200 330 1185 0.800000 0.200000 0.400000 
330 1185 315 1185 0.800000 0.200000 0.400000 
315 1185 315 1200 0.800000 0.200000 0.400000 
315 1200 315 1215 0.800000 0.200000 0.400000 
315 1215 330 1215 0.900000 0.100000 0.600000 
330 1215 345 1215 0.900000 0.100000 0.600000 
345 1215 345 1200 0.900000 0.100000 0.600000 
345 1200 330 1200 0.900000 0.100000 0.600000 
330 1200 330 1215 0.900000 0.100000 0.600000 
330 1215 345 1215 0.900000 0.100000 0.600000 
345 1215 360 1215 0.900000 0.100000 0.600000 
360 1215 375 1215 1.000000 0.000000 0.800000 
375 1215 390 1215 1.000000 0.000000 0.800000 
390 1215 390 1200 1.000000 0.000000 0.800000 
390 1200 375 1200 1.000000 0.000000 0.800000 
375 1200 375 1215 1.000000 0.000000 0.800000 
375 1215 390 1215 1.000000 0.000000 0.800000 
390 1215 405 1215 1.000000 0.000000 0.800000 
405 1215 420 1215 0.000000 1.000000 0.000000 
420 1215 435 1215 0.000000 1.000000 0.000000 
435 1215 435 1200 0.000000 1.000000 0.000000 
435 1200 420 1200 0.000000 1.000000 0.000000 
420 1200 420 1215 0.000000 1.000000 0.000000 
420 1215 435 1215 0.000000 1.000000 0.000000 
435 1215 450 1215 0.000000 1.000000 0.000000 
450 1215 465 1215 0.100000 0.900000 0.200000 
465 1215 480 1215 0.100000 0.900000 0.200000 
480 1215 480 1200 0.100000 0.900000 0.200000 
480 1200 465 1200 0.100000 0.900000 0.200000 
465 1200 465 1215 0.100000 0.900000 0.200000 
465 1215 480 1215 0.100000 0.900000 0.200000 
480 1215 495 1215 0.100000 0.900000 0.200000 
495 1215 495 1200 0.200000 0.800000 0.400000 
495 1200 495 1185 0.200000 0.800000 0.400000 
495 1185 480 1185 0.200000 0.800000 0.400000 
480 1185 480 1200 0.200000 0.800000 0.400000 
480 1200 495 1200 0.200000 0.800000 0.400000 
495 1200 495 1185 0.200000 0.800000 0.400000 
495 1185 495 1170 0.200000 0.800000 0.400000 
495 1170 480 1170 0.300000 0.700000 0.600000 
480 1170 465 1170 0.300000 0.700000 0.600000 
465 1170 465 1185 0.300000 0.700000 0.600000 
465 1185 480 1185 0.300000 0.700000 0.600000 
480 1185 480 1170 0.300000 0.700000 0.600000 
480 1170 465 1170 0.300000 0.700000 0.600000 
465 1170 450 1170 0.300000 0.700000 0.600000 
450 1170 450 1185 0.400000 0.600000 0.800000 
450 1185 450 1200 0.400000 0.600000 0.800000 
450 1200 465 1200 0.400000 0.600000 0.800000 
465 1200 465 1185 0.400000 0.600000 0.800000 
465 1185 450 1185 0.400000 0.600000 0.800000 
450 1185 450 1200 0.400000 0.600000 0.800000 
450 1200 450 1215 0.400000 0.600000 0.800000 
450 1215 465 1215 0.500000 0.500000 1.000000 
465 1215 480 1215 0.500000 0.500000 1.000000 
480 1215 480 1200 0.500000 0.500000 1.000000 
480 1200 465 1200 0.500000 0.500000 1.000000 
465 1200 465 1215 0.500000 0.500000 1.000000 
465 1215 480 1215 0.500000 0.500000 1.000000 
480 1215 495 1215 0.500000 0.500000 1.000000 
495 1215 510 1215 0.600000 0.400000 0.000000 
510 1215 525 1215 0.600000 0.400000 0.000000 
525 1215 525 1200 0.600000 0.400000 0.000000 
525 1200 510 1200 0.600000 0.400000 0.000000 
510 1200 510 1215 0.600000 0.400000 0.000000 
510 1215 525 1215 0.600000 0.400000 0.000000 
525 1215 540 1215 0.600000 0.400000 0.000000 
540 1215 555 1215 0.800000 0.200000 0.400000 
555 1215 570 1215 0.800000 0.200000 0.400000 
570 1215 570 1200 0.800000 0.200000 0.400000 
570 1200 555 1200 0.800000 0.200000 0.400000 
555 1200 555 1215 0.800000 0.200000 0.400000 
555 1215 570 1215 0.800000 0.200000 0.400000 
570 1215 585 1215 0.800000 0.200000 0.400000 
585 1215 600 1215 0.900000 0.100000 0.600000 
600 1215 615 1215 0.900000 0.100000 0.600000 
615 1215 615 1200 0.900000 0.100000 0.600000 
615 1200 600 1200 0.900000 0.100000 0.600000 
600 1200 600 1215 0.900000 0.100000 0.600000 
600 1215 615 1215 0.900000 0.100000 0.600000 
615 1215 630 1215 0.900000 0.100000 0.600000 
630 1215 630 1200 1.000000 0.000000 0.800000 
630 1200 630 1185 1.000000 0.000000 0.800000 
630 1185 615 1185 1.000000 0.000000 0.800000 
615 1185 615 1200 1.000000 0.000000 0.800000 
615 1200 630 1200 1.000000 0.000000 0.800000 
630 1200 630 1185 1.000000 0.000000 0.800000 
630 1185 630 1170 1.000000 0.000000 0.800000 
630 1170 615 1170 0.000000 1.000000 1.000000 
615 1170 600 1170 0.000000 1.000000 1.000000 
600 1170 600 1185 0.000000 1.000000 1.000000 
600 1185 615 1185 0.000000 1.000000 1.000000 
615 1185 615 1170 0.000000 1.000000 1.000000 
615 1170 600 1170 0.000000 1.000000 1.000000 
600 1170 585 1170 0.000000 1.000000 1.000000 
585 1170 585 1185 0.100000 0.900000 0.000000 
585 1185 585 1200 0.100000 0.900000 0.000000 
585 1200 600 1200 0.100000 0.900000 0.000000 
600 1200 600 1185 0.100000 0.900000 0.000000 
600 1185 585 1185 0.100000 0.900000 0.000000 
585 1185 585 1200 0.100000 0.900000 0.000000 
585 1200 585 1215 0.100000 0.900000 0.000000 
585 1215 600 1215 0.200000 0.800000 0.200000 
600 1215 615 1215 0.200000 0.800000 0.200000 
615 1215 615 1200 0.200000 0.800000 0.200000 
615 1200 600 1200 0.200000 0.800000 0.200000 
600 1200 600 1215 0.200000 0.800000 0.200000 
600 1215 615 1215 0.200000 0.800000 0.200000 
615 1215 630 1215 0.200000 0.800000 0.200000 
630 1215 645 1215 0.300000 0.700000 0.400000 
645 1215 660 1215 0.300000 0.700000 0.400000 
660 1215 660 1200 0.300000 0.700000 0.400000 
660 1200 645 1200 0.300000 0.700000 0.400000 
645 1200 645 1215 0.300000 0.700000 0.400000 
645 1215 660 1215 0.300000 0.700000 0.400000 
660 1215 675 1215 0.300000 0.700000 0.400000 
675 1215 675 1200 0.500000 0.500000 0.800000 
675 1200 675 1185 0.500000 0.500000 0.800000 
675 1185 660 1185 0.500000 0.500000 0.800000 
660 1185 660 1200 0.500000 0.500000 0.800000 
660 1200 675 1200 0.500000 0.500000 0.800000 
675 1200 675 1185 0.500000 0.500000 0.800000 
675 1185 675 1170 0.500000 0.500000 0.800000 
675 1170 675 1155 0.600000 0.400000 1.000000 
675 1155 675 1140 0.600000 0.400000 1.000000 
675 1140 660 1140 0.600000 0.400000 1.000000 
660 1140 660 1155 0.600000 0.400000 1.000000 
660 1155 675 1155 0.600000 0.400000 1.000000 
675 1155 675 1140 0.600000 0.400000 1.000000 
675 1140 675 1125 0.600000 0.400000 1.000000 
675 1125 660 1125 0.700000 0.300000 0.000000 
660 1125 645 1125 0.700000 0.300000 0.000000 
645 1125 645 1140 0.700000 0.300000 0.000000 
645 1140 660 1140 0.700000 0.300000 0.000000 
660 1140 660 1125 0.700000 0.300000 0.000000 
660 1125 645 1125 0.700000 0.300000 0.000000 
645 1125 630 1125 0.700000 0.300000 0.000000 
630 1125 630 1140 0.800000 0.200000 0.200000 
630 1140 630 1155 0.800000 0.200000 0.200000 
630 1155 645 1155 0.800000 0.200000 0.200000 
645 1155 645 1140 0.800000 0.200000 0.200000 
645 1140 630 1140 0.800000 0.200000 0.200000 
630 1140 630 1155 0.800000 0.200000 0.200000 
630 1155 630 1170 0.800000 0.200000 0.200000 
630 1170 645 1170 0.900000 0.100000 0.400000 
645 1170 660 1170 0.900000 0.100000 0.400000 
660 1170 660 1155 0.900000 0.100000 0.400000 
660 1155 645 1155 0.900000 0.100000 0.400000 
645 1155 645 1170 0.900000 0.100000 0.400000 
645 1170 660 1170 0.900000 0.100000 0.400000 
660 1170 675 1170 0.900000 0.100000 0.400000 
675 1170 675 1155 1.000000 0.000000 0.600000 
675 1155 675 1140 1.000000 0.000000 0.600000 
675 1140 660 1140 1.000000 0.000000 0.600000 
660 1140 660 1155 1.000000 0.000000 0.600000 
660 1155 675 1155 1.000000 0.000000 0.600000 
675 1155 675 1140 1.000000 0.000000 0.600000 
675 1140 675 1125 1.000000 0.000000 0.600000 
675 1125 675 1110 0.000000 1.000000 0.800000 
675 1110 675 1095 0.000000 1.000000 0.800000 
675 1095 660 1095 0.000000 1.000000 0.800000 
660 1095 660 1110 0.000000 1.000000 0.800000 
660 1110 675 1110 0.000000 1.000000 0.800000 
675 1110 675 1095 0.000000 1.000000 0.800000 
675 1095 675 1080 0.000000 1.000000 0.800000 
675 1080 660 1080 0.200000 0.800000 0.000000 
660 1080 645 1080 0.200000 0.800000 0.000000 
645 1080 645 1095 0.200000 0.800000 0.000000 
645 1095 660 1095 0.200000 0.800000 0.000000 
660 1095 660 1080 0.200000 0.800000 0.000000 
660 1080 645 1080 0.200000 0.800000 0.000000 
645 1080 630 1080 0.200000 0.800000 0.000000 
630 1080 615 1080 0.300000 0.700000 0.200000 
615 1080 600 1080 0.300000 0.700000 0.200000 
600 1080 600 1095 0.300000 0.700000 0.200000 
600 1095 615 1095 0.300000 0.700000 0.200000 
615 1095 615 1080 0.300000 0.700000 0.200000 
615 1080 600 1080 0.300000 0.700000 0.200000 
600 1080 585 1080 0.300000 0.700000 0.200000 
585 1080 585 1095 0.400000 0.600000 0.400000 
585 1095 585 1110 0.400000 0.600000 0.400000 
585 1110 600 1110 0.400000 0.600000 0.400000 
600 1110 600 1095 0.400000 0.600000 0.400000 
600 1095 585 1095 0.400000 0.600000 0.400000 
585 1095 585 1110 0.400000 0.600000 0.400000 
585 1110 585 1125 0.400000 0.600000 0.400000 
585 1125 600 1125 0.500000 0.500000 0.600000 
600 1125 615 1125 0.500000 0.500000 0.600000 
615 1125 615 1110 0.500000 0.500000 0.600000 
615 1110 600 1110 0.500000 0.500000 0.600000 
600 1110 600 1125 0.500000 0.500000 0.600000 
600 1125 615 1125 0.500000 0.500000 0.600000 
615 1125 630 1125 0.500000 0.500000 0.600000 
630 1125 630 1110 0.600000 0.400000 0.800000 
630 1110 630 1095 0.600000 0.400000 0.800000 
630 1095 615 1095 0.600000 0.400000 0.800000 
615 1095 615 1110 0.600000 0.400000 0.800000 
615 1110 630 1110 0.600000 0.400000 0.800000 
630 1110 630 1095 0.600000 0.400000 0.800000 
630 1095 630 1080 0.600000 0.400000 0.800000 
630 1080 615 1080 0.700000 0.300000 1.000000 
615 1080 600 1080 0.700000 0.300000 1.000000 
600 1080 600 1095 0.700000 0.300000 1.000000 
600 1095 615 1095 0.700000 0.300000 1.000000 
615 1095 615 1080 0.700000 0.300000 1.000000 
615 1080 600 1080 0.700000 0.300000 1.000000 
600 1080 585 1080 0.700000 0.300000 1.000000 
585 1080 570 1080 0.800000 0.200000 0.000000 
570 1080 555 1080 0.800000 0.200000 0.000000 
555 1080 555 1095 0.800000 0.200000 0.000000 
555 1095 570 1095 0.800000 0.200000 0.000000 
570 1095 570 1080 0.800000 0.200000 0.000000 
570 1080 555 1080 0.800000 0.200000 0.000000 
555 1080 540 1080 0.800000 0.200000 0.000000 
540 1080 540 1095 1.000000 0.000000 0.400000 
540 1095 540 1110 1.000000 0.000000 0.400000 
540 1110 555 1110 1.000000 0.000000 0.400000 
555 1110 555 1095 1.000000 0.000000 0.400000 
555 1095 540 1095 1.000000 0.000000 0.400000 
540 1095 540 1110 1.000000 0.000000 0.400000 
540 1110 540 1125 1.000000 0.000000 0.400000 
540 1125 540 1140 0.000000 1.000000 0.600000 
540 1140 540 1155 0.000000 1.000000 0.600000 
540 1155 555 1155 0.000000 1.000000 0.600000 
555 1155 555 1140 0.000000 1.000000 0.600000 
555 1140 540 1140 0.000000 1.000000 0.600000 
540 1140 540 1155 0.000000 1.000000 0.600000 
540 1155 540 1170 0.000000 1.000000 0.600000 
540 1170 555 1170 0.100000 0.900000 0.800000 
555 1170 570 1170 0.100000 0.900000 0.800000 
570 1170 570 1155 0.100000 0.900000 0.800000 
570 1155 555 1155 0.100000 0.900000 0.800000 
555 1155 555 1170 0.100000 0.900000 0.800000 
555 1170 570 1170 0.100000 0.900000 0.800000 
570 1170 585 1170 0.100000 0.900000 0.800000 
585 1170 585 1155 0.200000 0.800000 1.000000 
585 1155 585 1140 0.200000 0.800000 1.000000 
585 1140 570 1140 0.200000 0.800000 1.000000 
570 1140 570 1155 0.200000 0.800000 1.000000 
570 1155 585 1155 0.200000 0.800000 1.000000 
585 1155 585 1140 0.200000 0.800000 1.000000 
585 1140 585 1125 0.200000 0.800000 1.000000 
585 1125 570 1125 0.300000 0.700000 0.000000 
570 1125 555 1125 0.300000 0.700000 0.000000 
555 1125 555 1140 0.300000 0.700000 0.000000 
555 1140 570 1140 0.300000 0.700000 0.000000 
570 1140 570 1125 0.300000 0.700000 0.000000 
570 1125 555 1125 0.300000 0.700000 0.000000 
555 1125 540 1125 0.300000 0.700000 0.000000 
540 1125 540 1140 0.400000 0.600000 0.200000 
540 1140 540 1155 0.400000 0.600000 0.200000 
540 1155 555 1155 0.400000 0.600000 0.200000 
555 1155 555 1140 0.400000 0.600000 0.200000 
555 1140 540 1140 0.400000 0.600000 0.200000 
540 1140 540 1155 0.400000 0.600000 0.200000 
540 1155 540 1170 0.400000 0.600000 0.200000 
540 1170 540 1185 0.500000 0.500000 0.400000 
540 1185 540 1200 0.500000 0.500000 0.400000 
540 1200 555 1200 0.500000 0.500000 0.400000 
555 1200 555 1185 0.500000 0.500000 0.400000 
555 1185 540 1185 0.500000 0.500000 0.400000 
540 1185 540 1200 0.500000 0.500000 0.400000 
540 1200 540 1215 0.500000 0.500000 0.400000 
540 1215 555 1215 0.700000 0.300000 0.800000 
555 1215 570 1215 0.700000 0.300000 0.800000 
570 1215 570 1200 0.700000 0.300000 0.800000 
570 1200 555 1200 0.700000 0.300000 0.800000 
555 1200 555 1215 0.700000 0.300000 0.800000 
555 1215 570 1215 0.700000 0.300000 0.800000 
570 1215 585 1215 0.700000 0.300000 0.800000 
585 1215 600 1215 0.800000 0.200000 1.000000 
600 1215 615 1215 0.800000 0.200000 1.000000 
615 1215 615 1200 0.800000 0.200000 1.000000 
615 1200 600 1200 0.800000 0.200000 1.000000 
600 1200 600 1215 0.800000 0.200000 1.000000 
600 1215 615 1215 0.800000 0.200000 1.000000 
615 1215 630 1215 0.800000 0.200000 1.000000 
630 1215 630 1200 0.900000 0.100000 0.000000 
630 1200 630 1185 0.900000 0.100000 0.000000 
630 1185 615 1185 0.900000 0.100000 0.000000 
615 1185 615 1200 0.900000 0.100000 0.000000 
615 1200 630 1200 0.900000 0.100000 0.000000 
630 1200 630 1185 0.900000 0.100000 0.000000 
630 1185 630 1170 0.900000 0.100000 0.000000 
630 1170 615 1170 1.000000 0.000000 0.200000 
615 1170 600 1170 1.000000 0.000000 0.200000 
600 1170 600 1185 1.000000 0.000000 0.200000 
600 1185 615 1185 1.000000 0.000000 0.200000 
615 1185 615 1170 1.000000 0.000000 0.200000 
615 1170 600 1170 1.000000 0.000000 0.200000 
600 1170 585 1170 1.000000 0.000000 0.200000 
585 1170 585 1185 0.000000 1.000000 0.400000 
585 1185 585 1200 0.000000 1.000000 0.400000 
585 1200 600 1200 0.000000 1.000000 0.400000 
600 1200 600 1185 0.000000 1.000000 0.400000 
600 1185 585 1185 0.000000 1.000000 0.400000 
585 1185 585 1200 0.000000 1.000000 0.400000 
585 1200 585 1215 0.000000 1.000000 0.400000 
585 1215 600 1215 0.100000 0.900000 0.600000 
600 1215 615 1215 0.100000 0.900000 0.600000 
615 1215 615 1200 0.100000 0.900000 0.600000 
615 1200 600 1200 0.100000 0.900000 0.600000 
600 1200 600 1215 0.100000 0.900000 0.600000 
600 1215 615 1215 0.100000 0.900000 0.600000 
615 1215 630 1215 0.100000 0.900000 0.600000 
630 1215 645 1215 0.200000 0.800000 0.800000 
645 1215 660 1215 0.200000 0.800000 0.800000 
660 1215 660 1200 0.200000 0.800000 0.800000 
660 1200 645 1200 0.200000 0.800000 0.800000 
645 1200 645 1215 0.200000 0.800000 0.800000 
645 1215 660 1215 0.200000 0.800000 0.800000 
660 1215 675 1215 0.200000 0.800000 0.800000 
675 1215 690 1215 0.400000 0.600000 0.000000 
690 1215 705 1215 0.400000 0.600000 0.000000 
705 1215 705 1200 0.400000 0.600000 0.000000 
705 1200 690 1200 0.400000 0.600000 0.000000 
690 1200 690 1215 0.400000 0.600000 0.000000 
690 1215 705 1215 0.400000 0.600000 0.000000 
705 1215 720 1215 0.400000 0.600000 0.000000 
720 1215 735 1215 0.500000 0.500000 0.200000 
735 1215 750 1215 0.500000 0.500000 0.200000 
750 1215 750 1200 0.500000 0.500000 0.200000 
750 1200 735 1200 0.500000 0.500000 0.200000 
735 1200 735 1215 0.500000 0.500000 0.200000 
735 1215 750 1215 0.500000 0.500000 0.200000 
750 1215 765 1215 0.500000 0.500000 0.200000 
765 1215 765 1200 0.600000 0.400000 0.400000 
765 1200 765 1185 0.600000 0.400000 0.400000 
765 1185 750 1185 0.600000 0.400000 0.400000 
750 1185 750 1200 0.600000 0.400000 0.400000 
750 1200 765 1200 0.600000 0.400000 0.400000 
765 1200 765 1185 0.600000 0.400000 0.400000 
765 1185 765 1170 0.600000 0.400000 0.400000 
765 1170 750 1170 0.700000 0.300000 0.600000 
750 1170 735 1170 0.700000 0.300000 0.600000 
735 1170 735 1185 0.700000 0.300000 0.600000 
735 1185 750 1185 0.700000 0.300000 0.600000 
750 1185 750 1170 0.700000 0.300000 0.600000 
750 1170 735 1170 0.700000 0.300000 0.600000 
735 1170 720 1170 0.700000 0.300000 0.600000 
720 1170 720 1185 0.800000 0.200000 0.800000 
720 1185 720 1200 0.800000 0.200000 0.800000 
720 1200 735 1200 0.800000 0.200000 0.800000 
735 1200 735 1185 0.800000 0.200000 0.800000 
735 1185 720 1185 0.800000 0.200000 0.800000 
720 1185 720 1200 0.800000 0.200000 0.800000 
720 1200 720 1215 0.800000 0.200000 0.800000 
720 1215 735 1215 0.900000 0.100000 1.000000 
735 1215 750 1215 0.900000 0.100000 1.000000 
750 1215 750 1200 0.900000 0.100000 1.000000 
750 1200 735 1200 0.900000 0.100000 1.000000 
735 1200 735 1215 0.900000 0.100000 1.000000 
735 1215 750 1215 0.900000 0.100000 1.000000 
750 1215 765 1215 0.900000 0.100000 1.000000 
765 1215 780 1215 1.000000 0.000000 0.000000 
780 1215 795 1215 1.000000 0.000000 0.000000 
795 1215 795 1200 1.000000 0.000000 0.000000 
795 1200 780 1200 1.000000 0.000000 0.000000 
780 1200 780 1215 1.000000 0.000000 0.000000 
780 1215 795 1215 1.000000 0.000000 0.000000 
795 1215 810 1215 1.000000 0.000000 0.000000 
810 1215 810 1200 0.000000 1.000000 0.600000 
810 1200 810 1185 0.000000 1.000000 0.600000 
810 1185 795 1185 0.000000 1.000000 0.600000 
795 1185 795 1200 0.000000 1.000000 0.600000 
795 1200 810 1200 0.000000 1.000000 0.600000 
810 1200 810 1185 0.000000 1.000000 0.600000 
810 1185 810 1170 0.000000 1.000000 0.600000 
810 1170 810 1155 0.100000 0.900000 0.800000 
810 1155 810 1140 0.100000 0.900000 0.800000 
810 1140 795 1140 0.100000 0.900000 0.800000 
795 1140 795 1155 0.100000 0.900000 0.800000 
795 1155 810 1155 0.100000 0.900000 0.800000 
810 1155 810 1140 0.100000 0.900000 0.800000 
810 1140 810 1125 0.100000 0.900000 0.800000 
810 1125 795 1125 0.200000 0.800000 1.000000 
795 1125 780 1125 0.200000 0.800000 1.000000 
780 1125 780 1140 0.200000 0.800000 1.000000 
780 1140 795 1140 0.200000 0.800000 1.000000 
795 1140 795 1125 0.200000 0.800000 1.000000 
795 1125 780 1125 0.200000 0.800000 1.000000 
780 1125 765 1125 0.200000 0.800000 1.000000 
765 1125 765 1140 0.300000 0.700000 0.000000 
765 1140 765 1155 0.300000 0.700000 0.000000 
765 1155 780 1155 0.300000 0.700000 0.000000 
780 1155 780 1140 0.300000 0.700000 0.000000 
780 1140 765 1140 0.300000 0.700000 0.000000 
765 1140 765 1155 0.300000 0.700000 0.000000 
765 1155 765 1170 0.300000 0.700000 0.000000 
765 1170 780 1170 0.400000 0.600000 0.200000 
780 1170 795 1170 0.400000 0.600000 0.200000 
795 1170 795 1155 0.400000 0.600000 0.200000 
795 1155 780 1155 0.400000 0.600000 0.200000 
780 1155 780 1170 0.400000 0.600000 0.200000 
780 1170 795 1170 0.400000 0.600000 0.200000 
795 1170 810 1170 0.400000 0.600000 0.200000 
810 1170 810 1155 0.500000 0.500000 0.400000 
810 1155 810 1140 0.500000 0.500000 0.400000 
810 1140 795 1140 0.500000 0.500000 0.400000 
795 1140 795 1155 0.500000 0.500000 0.400000 
795 1155 810 1155 0.500000 0.500000 0.400000 
810 1155 810 1140 0.500000 0.500000 0.400000 
810 1140 810 1125 0.500000 0.500000 0.400000 
810 1125 810 1110 0.600000 0.400000 0.600000 
810 1110 810 1095 0.600000 0.400000 0.600000 
810 1095 795 1095 0.600000 0.400000 0.600000 
795 1095 795 1110 0.600000 0.400000 0.600000 
795 1110 810 1110 0.600000 0.400000 0.600000 
810 1110 810 1095 0.600000 0.400000 0.600000 
810 1095 810 1080 0.600000 0.400000 0.600000 
810 1080 810 1065 0.800000 0.200000 1.000000 
810 1065 810 1050 0.800000 0.200000 1.000000 
810 1050 795 1050 0.800000 0.200000 1.000000 
795 1050 795 1065 0.800000 0.200000 1.000000 
795 1065 810 1065 0.800000 0.200000 1.000000 
810 1065 810 1050 0.800000 0.200000 1.000000 
810 1050 810 1035 0.800000 0.200000 1.000000 
810 1035 810 1020 0.900000 0.100000 0.000000 
810 1020 810 1005 0.900000 0.100000 0.000000 
810 1005 795 1005 0.900000 0.100000 0.000000 
795 1005 795 1020 0.900000 0.100000 0.000000 
795 1020 810 1020 0.900000 0.100000 0.000000 
810 1020 810 1005 0.900000 0.100000 0.000000 
810 1005 810 990 0.900000 0.100000 0.000000 
810 990 795 990 1.000000 0.000000 0.200000 
795 990 780 990 1.000000 0.000000 0.200000 
780 990 780 1005 1.000000 0.000000 0.200000 
780 1005 795 1005 1.000000 0.000000 0.200000 
795 1005 795 990 1.000000 0.000000 0.200000 
795 990 780 990 1.000000 0.000000 0.200000 
780 990 765 990 1.000000 0.000000 0.200000 
765 990 765 1005 0.000000 1.000000 0.400000 
765 1005 765 1020 0.000000 1.000000 0.400000 
765 1020 780 1020 0.000000 1.000000 0.400000 
780 1020 780 1005 0.000000 1.000000 0.400000 
780 1005 765 1005 0.000000 1.000000 0.400000 
765 1005 765 1020 0.000000 1.000000 0.400000 
