339 96 339 111 0.600000 0.000000 0.000000 
339 111 339 126 0.600000 0.000000 0.000000 
339 126 339 141 0.600000 0.000000 0.000000 
339 141 339 156 0.600000 0.000000 0.000000 
339 156 339 171 0.600000 0.000000 0.000000 
339 171 339 186 0.600000 0.000000 0.000000 
339 186 339 201 0.600000 0.000000 0.000000 
339 201 339 216 0.600000 0.000000 0.000000 
339 216 339 231 0.600000 0.000000 0.000000 
339 231 339 246 0.600000 0.000000 0.000000 
339 246 339 261 0.600000 0.000000 0.000000 
489 21 489 36 0.200000 0.500000 0.400000 
489 36 489 51 0.200000 0.500000 0.400000 
489 51 489 66 0.200000 0.500000 0.400000 
489 66 489 81 0.200000 0.500000 0.400000 
489 81 489 96 0.200000 0.500000 0.400000 
489 96 489 111 0.200000 0.500000 0.400000 
489 111 489 126 0.200000 0.500000 0.400000 
489 126 489 141 0.200000 0.500000 0.400000 
489 141 489 156 0.200000 0.500000 0.400000 
489 156 489 171 0.200000 0.500000 0.400000 
489 171 489 186 0.200000 0.500000 0.400000 
489 186 489 201 0.200000 0.500000 0.400000 
489 201 489 216 0.200000 0.500000 0.400000 
489 216 489 231 0.200000 0.500000 0.400000 
489 231 489 246 0.200000 0.500000 0.400000 
489 246 489 261 0.200000 0.500000 0.400000 
489 261 504 261 0.200000 0.500000 0.400000 
504 261 519 261 0.200000 0.500000 0.400000 
519 261 534 261 0.200000 0.500000 0.400000 
534 261 549 261 0.200000 0.500000 0.400000 
549 261 564 261 0.200000 0.500000 0.400000 
564 261 579 261 0.200000 0.500000 0.400000 
579 261 594 261 0.200000 0.500000 0.400000 
594 261 609 261 0.200000 0.500000 0.400000 
609 261 609 246 0.200000 0.500000 0.400000 
609 246 609 231 0.200000 0.500000 0.400000 
609 231 609 216 0.200000 0.500000 0.400000 
609 216 609 201 0.200000 0.500000 0.400000 
609 201 609 186 0.200000 0.500000 0.400000 
609 186 609 171 0.200000 0.500000 0.400000 
609 171 609 156 0.200000 0.500000 0.400000 
609 156 609 141 0.200000 0.500000 0.400000 
609 141 594 141 0.200000 0.500000 0.400000 
594 141 579 141 0.200000 0.500000 0.400000 
579 141 564 141 0.200000 0.500000 0.400000 
564 141 549 141 0.200000 0.500000 0.400000 
549 141 534 141 0.200000 0.500000 0.400000 
534 141 519 141 0.200000 0.500000 0.400000 
519 141 504 141 0.200000 0.500000 0.400000 
504 141 489 141 0.200000 0.500000 0.400000 
463 32 463 47 0.200000 0.900000 0.800000 
463 47 463 62 0.200000 0.900000 0.800000 
463 62 463 77 0.200000 0.900000 0.800000 
463 77 463 92 0.200000 0.900000 0.800000 
463 92 463 107 0.200000 0.900000 0.800000 
463 107 463 122 0.200000 0.900000 0.800000 
463 122 463 137 0.200000 0.900000 0.800000 
463 137 463 152 0.200000 0.900000 0.800000 
463 152 463 167 0.200000 0.900000 0.800000 
463 167 463 182 0.200000 0.900000 0.800000 
463 182 463 197 0.200000 0.900000 0.800000 
463 197 463 212 0.200000 0.900000 0.800000 
463 212 463 227 0.200000 0.900000 0.800000 
463 227 463 242 0.200000 0.900000 0.800000 
463 242 463 257 0.200000 0.900000 0.800000 
463 257 463 272 0.200000 0.900000 0.800000 
463 272 478 272 0.200000 0.900000 0.800000 
478 272 493 272 0.200000 0.900000 0.800000 
493 272 508 272 0.200000 0.900000 0.800000 
508 272 523 272 0.200000 0.900000 0.800000 
523 272 538 272 0.200000 0.900000 0.800000 
538 272 553 272 0.200000 0.900000 0.800000 
553 272 568 272 0.200000 0.900000 0.800000 
568 272 583 272 0.200000 0.900000 0.800000 
583 272 583 257 0.200000 0.900000 0.800000 
583 257 583 242 0.200000 0.900000 0.800000 
583 242 583 227 0.200000 0.900000 0.800000 
583 227 583 212 0.200000 0.900000 0.800000 
583 212 583 197 0.200000 0.900000 0.800000 
583 197 583 182 0.200000 0.900000 0.800000 
583 182 583 167 0.200000 0.900000 0.800000 
583 167 583 152 0.200000 0.900000 0.800000 
583 152 568 152 0.200000 0.900000 0.800000 
568 152 553 152 0.200000 0.900000 0.800000 
553 152 538 152 0.200000 0.900000 0.800000 
538 152 523 152 0.200000 0.900000 0.800000 
523 152 508 152 0.200000 0.900000 0.800000 
508 152 493 152 0.200000 0.900000 0.800000 
493 152 478 152 0.200000 0.900000 0.800000 
478 152 463 152 0.200000 0.900000 0.800000 
733 32 733 47 1.000000 0.000000 0.000000 
733 47 733 62 1.000000 0.000000 0.000000 
733 62 733 77 1.000000 0.000000 0.000000 
733 77 733 92 1.000000 0.000000 0.000000 
733 92 733 107 1.000000 0.000000 0.000000 
733 107 733 122 1.000000 0.000000 0.000000 
733 122 733 137 1.000000 0.000000 0.000000 
733 137 733 152 1.000000 0.000000 0.000000 
733 152 733 167 1.000000 0.000000 0.000000 
733 167 733 182 1.000000 0.000000 0.000000 
733 182 733 197 1.000000 0.000000 0.000000 
733 197 733 212 1.000000 0.000000 0.000000 
733 212 733 227 1.000000 0.000000 0.000000 
733 227 733 242 1.000000 0.000000 0.000000 
733 242 733 257 1.000000 0.000000 0.000000 
733 257 733 272 1.000000 0.000000 0.000000 
733 272 748 272 1.000000 0.000000 0.000000 
748 272 763 272 1.000000 0.000000 0.000000 
763 272 778 272 1.000000 0.000000 0.000000 
778 272 793 272 1.000000 0.000000 0.000000 
793 272 808 272 1.000000 0.000000 0.000000 
808 272 823 272 1.000000 0.000000 0.000000 
823 272 838 272 1.000000 0.000000 0.000000 
838 272 853 272 1.000000 0.000000 0.000000 
733 152 748 152 1.000000 0.000000 0.000000 
748 152 763 152 1.000000 0.000000 0.000000 
763 152 778 152 1.000000 0.000000 0.000000 
778 152 793 152 1.000000 0.000000 0.000000 
793 152 808 152 1.000000 0.000000 0.000000 
808 152 823 152 1.000000 0.000000 0.000000 
823 152 838 152 1.000000 0.000000 0.000000 
838 152 853 152 1.000000 0.000000 0.000000 
733 32 748 32 1.000000 0.000000 0.000000 
748 32 763 32 1.000000 0.000000 0.000000 
763 32 778 32 1.000000 0.000000 0.000000 
778 32 793 32 1.000000 0.000000 0.000000 
793 32 808 32 1.000000 0.000000 0.000000 
808 32 823 32 1.000000 0.000000 0.000000 
823 32 838 32 1.000000 0.000000 0.000000 
838 32 853 32 1.000000 0.000000 0.000000 
853 32 838 32 1.000000 0.000000 0.000000 
838 32 823 32 1.000000 0.000000 0.000000 
823 32 808 32 1.000000 0.000000 0.000000 
808 32 793 32 1.000000 0.000000 0.000000 
793 32 778 32 1.000000 0.000000 0.000000 
778 32 763 32 1.000000 0.000000 0.000000 
763 32 748 32 1.000000 0.000000 0.000000 
748 32 733 32 1.000000 0.000000 0.000000 
708 42 708 57 1.000000 0.400000 0.400000 
708 57 708 72 1.000000 0.400000 0.400000 
708 72 708 87 1.000000 0.400000 0.400000 
708 87 708 102 1.000000 0.400000 0.400000 
708 102 708 117 1.000000 0.400000 0.400000 
708 117 708 132 1.000000 0.400000 0.400000 
708 132 708 147 1.000000 0.400000 0.400000 
708 147 708 162 1.000000 0.400000 0.400000 
708 162 708 177 1.000000 0.400000 0.400000 
708 177 708 192 1.000000 0.400000 0.400000 
708 192 708 207 1.000000 0.400000 0.400000 
708 207 708 222 1.000000 0.400000 0.400000 
708 222 708 237 1.000000 0.400000 0.400000 
708 237 708 252 1.000000 0.400000 0.400000 
708 252 708 267 1.000000 0.400000 0.400000 
708 267 708 282 1.000000 0.400000 0.400000 
708 282 723 282 1.000000 0.400000 0.400000 
723 282 738 282 1.000000 0.400000 0.400000 
738 282 753 282 1.000000 0.400000 0.400000 
753 282 768 283 1.000000 0.400000 0.400000 
768 283 783 283 1.000000 0.400000 0.400000 
783 283 798 283 1.000000 0.400000 0.400000 
798 283 813 283 1.000000 0.400000 0.400000 
813 283 828 283 1.000000 0.400000 0.400000 
708 162 723 162 1.000000 0.400000 0.400000 
723 162 738 162 1.000000 0.400000 0.400000 
738 162 753 162 1.000000 0.400000 0.400000 
753 162 768 163 1.000000 0.400000 0.400000 
768 163 783 163 1.000000 0.400000 0.400000 
783 163 798 163 1.000000 0.400000 0.400000 
798 163 813 163 1.000000 0.400000 0.400000 
813 163 828 163 1.000000 0.400000 0.400000 
708 42 723 42 1.000000 0.400000 0.400000 
723 42 738 42 1.000000 0.400000 0.400000 
738 42 753 42 1.000000 0.400000 0.400000 
753 42 768 43 1.000000 0.400000 0.400000 
768 43 783 43 1.000000 0.400000 0.400000 
783 43 798 43 1.000000 0.400000 0.400000 
798 43 813 43 1.000000 0.400000 0.400000 
813 43 828 43 1.000000 0.400000 0.400000 
828 43 813 43 1.000000 0.400000 0.400000 
813 43 798 43 1.000000 0.400000 0.400000 
798 43 783 43 1.000000 0.400000 0.400000 
783 43 768 43 1.000000 0.400000 0.400000 
768 43 753 43 1.000000 0.400000 0.400000 
753 43 738 43 1.000000 0.400000 0.400000 
738 43 723 43 1.000000 0.400000 0.400000 
723 43 708 43 1.000000 0.400000 0.400000 
978 43 978 58 0.600000 0.900000 0.800000 
978 58 978 73 0.600000 0.900000 0.800000 
978 73 978 88 0.600000 0.900000 0.800000 
978 88 978 103 0.600000 0.900000 0.800000 
978 103 978 118 0.600000 0.900000 0.800000 
978 118 978 133 0.600000 0.900000 0.800000 
978 133 978 148 0.600000 0.900000 0.800000 
978 148 978 163 0.600000 0.900000 0.800000 
978 163 978 178 0.600000 0.900000 0.800000 
978 178 978 193 0.600000 0.900000 0.800000 
978 193 978 208 0.600000 0.900000 0.800000 
978 208 978 223 0.600000 0.900000 0.800000 
978 223 978 238 0.600000 0.900000 0.800000 
978 238 978 253 0.600000 0.900000 0.800000 
978 253 978 268 0.600000 0.900000 0.800000 
978 268 978 283 0.600000 0.900000 0.800000 
978 283 993 283 0.600000 0.900000 0.800000 
993 283 1008 283 0.600000 0.900000 0.800000 
1008 283 1023 283 0.600000 0.900000 0.800000 
1023 283 1038 283 0.600000 0.900000 0.800000 
1038 283 1053 283 0.600000 0.900000 0.800000 
1053 283 1068 283 0.600000 0.900000 0.800000 
1068 283 1083 283 0.600000 0.900000 0.800000 
1083 283 1098 283 0.600000 0.900000 0.800000 
1098 283 1098 268 0.600000 0.900000 0.800000 
1098 268 1098 253 0.600000 0.900000 0.800000 
1098 253 1098 238 0.600000 0.900000 0.800000 
1098 238 1098 223 0.600000 0.900000 0.800000 
1098 223 1098 208 0.600000 0.900000 0.800000 
1098 208 1098 193 0.600000 0.900000 0.800000 
1098 193 1098 178 0.600000 0.900000 0.800000 
1098 178 1098 163 0.600000 0.900000 0.800000 
1098 163 1083 163 0.600000 0.900000 0.800000 
1083 163 1068 163 0.600000 0.900000 0.800000 
1068 163 1053 163 0.600000 0.900000 0.800000 
1053 163 1038 163 0.600000 0.900000 0.800000 
1038 163 1023 163 0.600000 0.900000 0.800000 
1023 163 1008 163 0.600000 0.900000 0.800000 
1008 163 993 162 0.600000 0.900000 0.800000 
993 162 978 162 0.600000 0.900000 0.800000 
978 162 988 152 0.600000 0.900000 0.800000 
988 152 999 141 0.600000 0.900000 0.800000 
999 141 1009 131 0.600000 0.900000 0.800000 
1009 131 1020 120 0.600000 0.900000 0.800000 
1020 120 1031 109 0.600000 0.900000 0.800000 
1031 109 1041 99 0.600000 0.900000 0.800000 
1041 99 1052 88 0.600000 0.900000 0.800000 
1052 88 1063 78 0.600000 0.900000 0.800000 
1063 78 1073 67 0.600000 0.900000 0.800000 
1073 67 1084 56 0.600000 0.900000 0.800000 
1084 56 1094 46 0.600000 0.900000 0.800000 
1094 46 1105 35 0.600000 0.900000 0.800000 
952 53 952 68 0.600000 0.000000 0.000000 
952 68 952 83 0.600000 0.000000 0.000000 
952 83 952 98 0.600000 0.000000 0.000000 
952 98 952 113 0.600000 0.000000 0.000000 
952 113 952 128 0.600000 0.000000 0.000000 
952 128 952 143 0.600000 0.000000 0.000000 
952 143 952 158 0.600000 0.000000 0.000000 
952 158 952 173 0.600000 0.000000 0.000000 
952 173 952 188 0.600000 0.000000 0.000000 
952 188 952 203 0.600000 0.000000 0.000000 
952 203 952 218 0.600000 0.000000 0.000000 
952 218 952 233 0.600000 0.000000 0.000000 
952 233 952 248 0.600000 0.000000 0.000000 
952 248 952 263 0.600000 0.000000 0.000000 
952 263 952 278 0.600000 0.000000 0.000000 
952 278 952 293 0.600000 0.000000 0.000000 
952 293 967 293 0.600000 0.000000 0.000000 
967 293 982 293 0.600000 0.000000 0.000000 
982 293 997 293 0.600000 0.000000 0.000000 
997 293 1012 293 0.600000 0.000000 0.000000 
1012 293 1027 293 0.600000 0.000000 0.000000 
1027 293 1042 293 0.600000 0.000000 0.000000 
1042 293 1057 293 0.600000 0.000000 0.000000 
1057 293 1072 293 0.600000 0.000000 0.000000 
1072 293 1072 278 0.600000 0.000000 0.000000 
1072 278 1072 263 0.600000 0.000000 0.000000 
1072 263 1072 248 0.600000 0.000000 0.000000 
1072 248 1072 233 0.600000 0.000000 0.000000 
1072 233 1072 218 0.600000 0.000000 0.000000 
1072 218 1072 203 0.600000 0.000000 0.000000 
1072 203 1072 188 0.600000 0.000000 0.000000 
1072 188 1072 173 0.600000 0.000000 0.000000 
1072 173 1057 173 0.600000 0.000000 0.000000 
1057 173 1042 173 0.600000 0.000000 0.000000 
1042 173 1027 173 0.600000 0.000000 0.000000 
1027 173 1012 173 0.600000 0.000000 0.000000 
1012 173 997 173 0.600000 0.000000 0.000000 
997 173 982 173 0.600000 0.000000 0.000000 
982 173 967 173 0.600000 0.000000 0.000000 
967 173 952 173 0.600000 0.000000 0.000000 
952 173 963 162 0.600000 0.000000 0.000000 
963 162 973 152 0.600000 0.000000 0.000000 
973 152 984 141 0.600000 0.000000 0.000000 
984 141 994 131 0.600000 0.000000 0.000000 
994 131 1005 120 0.600000 0.000000 0.000000 
1005 120 1016 109 0.600000 0.000000 0.000000 
1016 109 1026 99 0.600000 0.000000 0.000000 
1026 99 1037 88 0.600000 0.000000 0.000000 
1037 88 1048 78 0.600000 0.000000 0.000000 
1048 78 1058 67 0.600000 0.000000 0.000000 
1058 67 1069 56 0.600000 0.000000 0.000000 
1069 56 1079 46 0.600000 0.000000 0.000000 
1222 -487 1222 -472 1.000000 0.000000 0.000000 
1222 -472 1222 -457 1.000000 0.000000 0.000000 
1222 -457 1222 -442 1.000000 0.000000 0.000000 
1222 -442 1222 -427 1.000000 0.000000 0.000000 
1222 -427 1222 -412 1.000000 0.000000 0.000000 
1222 -412 1222 -397 1.000000 0.000000 0.000000 
1222 -397 1222 -382 1.000000 0.000000 0.000000 
1222 -382 1222 -367 1.000000 0.000000 0.000000 
1222 -367 1222 -352 1.000000 0.000000 0.000000 
1222 -352 1222 -337 1.000000 0.000000 0.000000 
1222 -337 1222 -322 1.000000 0.000000 0.000000 
1222 -322 1222 -307 1.000000 0.000000 0.000000 
1222 -307 1222 -292 1.000000 0.000000 0.000000 
1222 -292 1222 -277 1.000000 0.000000 0.000000 
1222 -277 1222 -262 1.000000 0.000000 0.000000 
1222 -262 1222 -247 1.000000 0.000000 0.000000 
1222 -367 1237 -367 1.000000 0.000000 0.000000 
1237 -367 1252 -367 1.000000 0.000000 0.000000 
1252 -367 1267 -367 1.000000 0.000000 0.000000 
1267 -367 1282 -367 1.000000 0.000000 0.000000 
1282 -367 1297 -367 1.000000 0.000000 0.000000 
1297 -367 1312 -367 1.000000 0.000000 0.000000 
1312 -367 1327 -367 1.000000 0.000000 0.000000 
1327 -367 1342 -367 1.000000 0.000000 0.000000 
1342 -367 1342 -352 1.000000 0.000000 0.000000 
1342 -352 1342 -337 1.000000 0.000000 0.000000 
1342 -337 1342 -322 1.000000 0.000000 0.000000 
1342 -322 1342 -307 1.000000 0.000000 0.000000 
1342 -307 1342 -292 1.000000 0.000000 0.000000 
1342 -292 1342 -277 1.000000 0.000000 0.000000 
1342 -277 1342 -262 1.000000 0.000000 0.000000 
1342 -262 1342 -247 1.000000 0.000000 0.000000 
1342 -367 1342 -382 1.000000 0.000000 0.000000 
1342 -382 1342 -397 1.000000 0.000000 0.000000 
1342 -397 1342 -412 1.000000 0.000000 0.000000 
1342 -412 1342 -427 1.000000 0.000000 0.000000 
1342 -427 1342 -442 1.000000 0.000000 0.000000 
1342 -442 1342 -457 1.000000 0.000000 0.000000 
1342 -457 1342 -472 1.000000 0.000000 0.000000 
1342 -472 1342 -487 1.000000 0.000000 0.000000 
1196 -476 1196 -461 1.000000 0.000000 0.000000 
1196 -461 1196 -446 1.000000 0.000000 0.000000 
1196 -446 1196 -431 1.000000 0.000000 0.000000 
1196 -431 1196 -416 1.000000 0.000000 0.000000 
1196 -416 1196 -401 1.000000 0.000000 0.000000 
1196 -401 1196 -386 1.000000 0.000000 0.000000 
1196 -386 1196 -371 1.000000 0.000000 0.000000 
1196 -371 1196 -356 1.000000 0.000000 0.000000 
1196 -356 1196 -341 1.000000 0.000000 0.000000 
1196 -341 1196 -326 1.000000 0.000000 0.000000 
1196 -326 1196 -311 1.000000 0.000000 0.000000 
1196 -311 1196 -296 1.000000 0.000000 0.000000 
1196 -296 1196 -281 1.000000 0.000000 0.000000 
1196 -281 1196 -266 1.000000 0.000000 0.000000 
1196 -266 1196 -251 1.000000 0.000000 0.000000 
1196 -251 1196 -236 1.000000 0.000000 0.000000 
1196 -356 1211 -356 1.000000 0.000000 0.000000 
1211 -356 1226 -356 1.000000 0.000000 0.000000 
1226 -356 1241 -356 1.000000 0.000000 0.000000 
1241 -356 1256 -356 1.000000 0.000000 0.000000 
1256 -356 1271 -356 1.000000 0.000000 0.000000 
1271 -356 1286 -356 1.000000 0.000000 0.000000 
1286 -356 1301 -356 1.000000 0.000000 0.000000 
1301 -356 1316 -356 1.000000 0.000000 0.000000 
1316 -356 1316 -341 1.000000 0.000000 0.000000 
1316 -341 1316 -326 1.000000 0.000000 0.000000 
1316 -326 1316 -311 1.000000 0.000000 0.000000 
1316 -311 1316 -296 1.000000 0.000000 0.000000 
1316 -296 1316 -281 1.000000 0.000000 0.000000 
1316 -281 1316 -266 1.000000 0.000000 0.000000 
1316 -266 1316 -251 1.000000 0.000000 0.000000 
1316 -251 1316 -236 1.000000 0.000000 0.000000 
1316 -356 1316 -371 1.000000 0.000000 0.000000 
1316 -371 1316 -386 1.000000 0.000000 0.000000 
1316 -386 1316 -401 1.000000 0.000000 0.000000 
1316 -401 1316 -416 1.000000 0.000000 0.000000 
1316 -416 1317 -431 1.000000 0.000000 0.000000 
1317 -431 1317 -446 1.000000 0.000000 0.000000 
1317 -446 1317 -461 1.000000 0.000000 0.000000 
1317 -461 1317 -476 1.000000 0.000000 0.000000 
1466 -476 1466 -461 1.000000 0.000000 0.000000 
1466 -461 1466 -446 1.000000 0.000000 0.000000 
1466 -446 1466 -431 1.000000 0.000000 0.000000 
1466 -431 1466 -416 1.000000 0.000000 0.000000 
1466 -416 1466 -401 1.000000 0.000000 0.000000 
1466 -401 1466 -386 1.000000 0.000000 0.000000 
1466 -386 1466 -371 1.000000 0.000000 0.000000 
1466 -371 1466 -356 1.000000 0.000000 0.000000 
1466 -356 1466 -341 1.000000 0.000000 0.000000 
1466 -341 1466 -326 1.000000 0.000000 0.000000 
1466 -326 1466 -311 1.000000 0.000000 0.000000 
1466 -311 1466 -296 1.000000 0.000000 0.000000 
1466 -296 1466 -281 1.000000 0.000000 0.000000 
1466 -281 1466 -266 1.000000 0.000000 0.000000 
1466 -266 1466 -251 1.000000 0.000000 0.000000 
1466 -251 1466 -236 1.000000 0.000000 0.000000 
1466 -236 1481 -236 1.000000 0.000000 0.000000 
1481 -236 1496 -236 1.000000 0.000000 0.000000 
1496 -236 1511 -236 1.000000 0.000000 0.000000 
1511 -236 1526 -236 1.000000 0.000000 0.000000 
1526 -236 1541 -236 1.000000 0.000000 0.000000 
1541 -236 1556 -236 1.000000 0.000000 0.000000 
1556 -236 1571 -236 1.000000 0.000000 0.000000 
1571 -236 1586 -236 1.000000 0.000000 0.000000 
1586 -236 1586 -251 1.000000 0.000000 0.000000 
1586 -251 1586 -266 1.000000 0.000000 0.000000 
1586 -266 1586 -281 1.000000 0.000000 0.000000 
1586 -281 1586 -296 1.000000 0.000000 0.000000 
1586 -296 1587 -311 1.000000 0.000000 0.000000 
1587 -311 1587 -326 1.000000 0.000000 0.000000 
1587 -326 1587 -341 1.000000 0.000000 0.000000 
1587 -341 1587 -356 1.000000 0.000000 0.000000 
1587 -356 1587 -371 1.000000 0.000000 0.000000 
1587 -371 1587 -386 1.000000 0.000000 0.000000 
1587 -386 1587 -401 1.000000 0.000000 0.000000 
1587 -401 1587 -416 1.000000 0.000000 0.000000 
1587 -416 1587 -431 1.000000 0.000000 0.000000 
